"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"3","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","114.85"
"3","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","850.94"
"3","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"3","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"3","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"3","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"4","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(2, 16, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Kbyte","181.22"
"4","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(2, 16, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Kbyte","1.95"
"4","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(2, 16, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","7.26"
"4","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(2, 16, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","16,384"
"4","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(2, 16, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","98,304"
"4","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(2, 16, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","24,576"
"4","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(2, 16, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"5","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(16, 28, 14)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","434.21"
"5","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(16, 28, 14)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","154.11"
"5","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(16, 28, 14)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","ms","8.21"
"5","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(16, 28, 14)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","500,957,184"
"5","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(16, 28, 14)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","6,717,964,288"
"5","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(16, 28, 14)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"5","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(16, 28, 14)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"6","8202","python3.12","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(100352, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","121.40"
"6","8202","python3.12","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(100352, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","114.87"
"6","8202","python3.12","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(100352, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","910.94"
"6","8202","python3.12","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(100352, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"6","8202","python3.12","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(100352, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","25,690,112"
"6","8202","python3.12","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(100352, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"6","8202","python3.12","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(100352, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"7","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","116.74"
"7","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","114.62"
"7","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","852.19"
"7","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"7","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"7","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"7","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"8","8202","python3.12","127.0.0.1","void at::<unnamed>::max_pool_forward_nchw<float, int>(T2, const T1 *, long, long, long, int, int, int, int, int, int, int, int, int, int, T1 *, long *)","1","7","(256, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","126.15"
"8","8202","python3.12","127.0.0.1","void at::<unnamed>::max_pool_forward_nchw<float, int>(T2, const T1 *, long, long, long, int, int, int, int, int, int, int, int, int, int, T1 *, long *)","1","7","(256, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","89.29"
"8","8202","python3.12","127.0.0.1","void at::<unnamed>::max_pool_forward_nchw<float, int>(T2, const T1 *, long, long, long, int, int, int, int, int, int, int, int, int, int, T1 *, long *)","1","7","(256, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","966.11"
"8","8202","python3.12","127.0.0.1","void at::<unnamed>::max_pool_forward_nchw<float, int>(T2, const T1 *, long, long, long, int, int, int, int, int, int, int, int, int, int, T1 *, long *)","1","7","(256, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"8","8202","python3.12","127.0.0.1","void at::<unnamed>::max_pool_forward_nchw<float, int>(T2, const T1 *, long, long, long, int, int, int, int, int, int, int, int, int, int, T1 *, long *)","1","7","(256, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"8","8202","python3.12","127.0.0.1","void at::<unnamed>::max_pool_forward_nchw<float, int>(T2, const T1 *, long, long, long, int, int, int, int, int, int, int, int, int, int, T1 *, long *)","1","7","(256, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"8","8202","python3.12","127.0.0.1","void at::<unnamed>::max_pool_forward_nchw<float, int>(T2, const T1 *, long, long, long, int, int, int, int, int, int, int, int, int, int, T1 *, long *)","1","7","(256, 1, 1)","(25088, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"9","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(4, 16, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Kbyte","359.10"
"9","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(4, 16, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Kbyte","20.61"
"9","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(4, 16, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","8.96"
"9","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(4, 16, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","32,768"
"9","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(4, 16, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","196,608"
"9","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(4, 16, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","49,152"
"9","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(4, 16, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"10","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(32, 14, 7)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","105.30"
"10","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(32, 14, 7)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","76.91"
"10","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(32, 14, 7)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","ms","4.06"
"10","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(32, 14, 7)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","250,478,592"
"10","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(32, 14, 7)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","3,358,982,144"
"10","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(32, 14, 7)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"10","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(32, 14, 7)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"11","8202","python3.12","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(50176, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","60.81"
"11","8202","python3.12","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(50176, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","56.91"
"11","8202","python3.12","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(50176, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","458.08"
"11","8202","python3.12","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(50176, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"11","8202","python3.12","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(50176, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","12,845,056"
"11","8202","python3.12","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(50176, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"11","8202","python3.12","127.0.0.1","void at::elementwise_kernel<128, 2, void at::gpu_kernel_impl_nocast<at::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(50176, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"12","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(12544, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","58.26"
"12","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(12544, 1, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","56.96"
"12","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(12544, 1, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","424.96"
"12","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(12544, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"12","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(12544, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"12","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(12544, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"12","8202","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)","1","7","(128, 1, 1)","(12544, 1, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"13","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(4, 32, 1)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Kbyte","720.93"
"13","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(4, 32, 1)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Kbyte","208.74"
"13","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(4, 32, 1)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","us","10.98"
"13","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(4, 32, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","65,536"
"13","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(4, 32, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","393,216"
"13","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(4, 32, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","98,304"
"13","8202","python3.12","127.0.0.1","void winograd::generateWinogradTilesKernel<0, float, float>(winograd::GenerateWinogradTilesParams<T2, T3>)","1","7","(32, 4, 1)","(4, 32, 1)","0","7.5","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"14","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(32, 14, 7)","0","7.5","Command line profiler metrics","dram__bytes_read.sum","Mbyte","280.48"
"14","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(32, 14, 7)","0","7.5","Command line profiler metrics","dram__bytes_write.sum","Mbyte","77.20"
"14","8202","python3.12","127.0.0.1","_5x_cudnn_volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1","1","7","(256, 1, 1)","(32, 14, 7)","0","7.5","Command line profiler metrics","gpu__time_duration.sum","ms","7.23"
